1532243082	クゥソめんどいので頑張れ姉ちゃん
1532243085	いいね
1532243090	わあいうれしい
1532243090	ソニックは最後よ
1532243090	こっからが大変
1532243094	あぁ、ここか…
1532243102	ここから本番
1532243105	武器だから…
1532243106	何ックはラスボス寸前で
1532243111	格闘王
1532243113	からカゴを気にするパックン
1532243114	ゴリ押し脳で草
1532243115	脳筋姉ちゃん
1532243118	あと2時間か
1532243122	ワリオリーチないからなぁ
1532243127	アイク取り戻した？
1532243144	宇宙からの侵略者の方がずっと難しいはずだ！
1532243157	こっからキツイですから！
1532243163	全員いるかな？
1532243165	がんばえー
1532243167	ここからはセーブポイントに触れると、残機を回復出来ますよ
1532243171	おじさんがおいしいとこ持ってった
1532243171	さすおじ
1532243174	剣見せるだけおじさん
1532243175	そしてもどす
1532243176	貴重なワリオが…
1532243177	アイク｢は？）
1532243181	コラテラルダメージ
1532243182	剣の眺めてねーで使えよ感
1532243192	残機も回復する
1532243192	コラテラルダメージ故に仕方ない
1532243194	めっちゃ広いダンジョンだっけか
1532243195	そうそう
1532243199	これは親切
1532243200	ごちゃ混ぜダンジョンですね
1532243204	クソデカマップ
1532243205	SPで使うから…
1532243205	ハブ
1532243207	アイク取り戻そう？
1532243207	こっから悪魔城ドラキュラ
1532243211	いつでも変えれる
1532243216	ここら辺はもう覚えてない～🤔
1532243217	ひろいマップを中間地点経由しながら進む
1532243220	リモコン横持ちでやってるの？
1532243228	悪魔城ドラキュラのキャラとか参戦してほしいな
1532243235	おじさんにおじさん
1532243246	自分の体にシールを貼るおじさん
1532243248	投げは掴みのことだよ！
1532243251	姉ちゃん投げ使う？
1532243260	自分をデコるおじさん
1532243276	クソでかいダンジョンですね
1532243281	こっから長いぞ…
1532243282	その名の通り広い迷宮
1532243287	大迷宮だから・・・
1532243290	黒いのがついてる部屋に入ると戦いになる
1532243294	ワリオ回復してる
1532243321	ここだけでどれくらいかかるっけ・・・
1532243323	あの部屋に入ると回復
1532243329	スマブラでメトロイドヴァニアやらされるという
1532243331	語彙力がJC
1532243333	セーブポイントいったら復活するよ
1532243343	ダーリン！！
1532243344	倒して！
1532243345	これ全員取り戻さないとクリア出来なかったけ？
1532243352	草
1532243352	ジワ
1532243352	でた道連れ
1532243352	やったぜ
1532243352	道連れ
1532243353	まさかね
1532243353	草
1532243353	草
1532243353	つよい
1532243353	草
1532243353	草
1532243353	みちづれ
1532243354	これは熱い
1532243354	草
1532243354	草
1532243354	草
1532243355	草
1532243355	うまいぞ
1532243355	えぇ…
1532243356	仲良し
1532243356	草
1532243356	草
1532243356	草
1532243356	つよい
1532243356	おお
1532243357	さっきの場所でメンバー変更できます
1532243357	草
1532243357	草
1532243357	抱え落ちだ！
1532243358	心中したw
1532243358	道連れ草
1532243358	やりおった
1532243359	うわ～(笑)
1532243359	道連れ
1532243360	せこい
1532243362	全ての場所回って全員分やる
1532243362	草
1532243364	その推理当たり！
1532243364	道連れ…だと
1532243366	うまい
1532243366	道ずれよくやるやつ
1532243366	数の暴力作戦
1532243368	心中は草
1532243370	ガチ部屋でも見る技
1532243382	回復した
1532243384	復活した
1532243392	鏡の大迷宮っぽいマップだな
1532243397	これ鏡の大迷宮思い出してすこ
1532243405	ええ・・・
1532243406	またフラグを...
1532243408	イキる姉ちゃん
1532243408	復活するなら余裕だね
1532243411	イキリ姉
1532243412	そんなん言って大丈夫？
1532243414	またすぐイキる
1532243415	ゲキムズはヤバイ
1532243415	すぐ調子にのる…
1532243417	この期に及んで難易度上昇は草
1532243417	掃除忘れないで
1532243418	ボスが辛いからやめとけ
1532243418	ゲキムズは絶対無理だからやめよう
1532243419	イキリ姉ちゃん
1532243420	そしたら、タブーにかてない
1532243421	ゲキムズはクリアが一週間後くらいになりそう
1532243425	JCは見立てが甘い
1532243430	JCジョーク
1532243431	JC joke
1532243433	正直洒落になってない～🤔
1532243433	ロシアンなら仕方ない
1532243433	ロシアはすすんでるな
1532243435	中学生ジョーク
1532243437	北の大地で鍛えられた一流ジョーク
1532243437	あった
1532243443	良く考えられてるよ！
1532243444	あー、あった
1532243445	あっまね
1532243447	あったあった
1532243449	ありましたな季節の星
1532243450	銀河にねがいをであるね
1532243450	桜井ゲー名物表裏ステージ
1532243451	JCジョーク～(´ ω `)
1532243452	カービィでけっこうある
1532243453	銀河に願いをの最初の星やな
1532243458	あとマリオ３のデカチビ入れ替わりステージとか
1532243467	草
1532243468	草
1532243469	草
1532243470	草
1532243471	草
1532243472	かわいい
1532243472	草
1532243472	草
1532243472	製作者一緒だしな
1532243472	草
1532243472	草
1532243473	草
1532243473	草
1532243474	草
1532243474	なんもなかった
1532243474	かわいい
1532243476	かわいい
1532243476	草
1532243476	くさ
1532243477	シール貼らないと厳しいこてになる
1532243478	姉ちゃん…
1532243481	草
1532243482	単なる罠でひどい
1532243493	草
1532243494	罠にまんまとはまる姉ちゃんかわいいよな
1532243498	いや、壊さないと…
1532243499	草
1532243499	草
1532243500	狡猾な落とし穴だった
1532243501	無限ループ
1532243503	草
1532243504	ドアが罠
1532243505	上ジャンプだから～(笑)
1532243505	草
1532243507	クッパの入り方で草生える
1532243510	無限ループ
1532243515	思わぬ落とし穴である
1532243518	下を壊さないと行けないやつ
1532243519	ゲームキューブのコントローラー使わんの？
1532243520	大の字で吸い込まれるクッパほんと草
1532243524	かしこい
1532243526	おっラストダンジョン行ってる
1532243527	「んん？」可愛い
1532243529	かしこい
1532243537	かしこい
1532243537	かしこい
1532243537	WiiUなのでGCコンは使えない
1532243553	黒いトビラがー
1532243558	黒い扉行かんのか
1532243564	シカッティングだ俺！
1532243569	黒い扉🚪がぁー
1532243574	黒扉くん忘れられてて草
1532243579	そうだよ
1532243586	全員出ますよ！
1532243586	お手玉
1532243593	全員参戦やぞ（ボスも含む）
1532243593	全キャラではなかった気がする
1532243600	全員出るし、ボスも出るよね？
1532243604	これはラスボス次第では17時30分には終われるかも
1532243611	全員出るって相当広いな…
1532243612	クソ長大迷宮
1532243613	全員たおさんとラスボス行けんで
1532243613	SEGAのあいつはでないな
1532243621	草
1532243621	草
1532243622	草
1532243623	速すぎる・・
1532243623	だめでした
1532243623	草
1532243624	回収力
1532243625	プライド折られた...
1532243625	プライドが粉々
1532243627	えぇ…
1532243627	言いながら回収しないで
1532243628	切替ていこう
1532243629	草
1532243638	さすがフラグ回収のプロ
1532243640	一級フラグ建築士クゥ
1532243643	勝てばよかろうなのだ
1532243647	ますます、ロックマンの終盤な感じ
1532243649	ほんと持ってるよな姉ちゃん
1532243653	ウルフトゥーンリンクプリンもいない
1532243654	がんばえー
1532243657	さっきのセーブポイントにもどるよ
1532243658	ワープできる
1532243658	高速フラグ建築士
1532243661	ワープだね
1532243662	部屋ワープ
1532243663	はい
1532243664	他の拠点に行ける
1532243666	ワープ
1532243667	なるほどワープか
1532243672	さっきのとこらいこう
1532243672	隠しキャラはゲットしますか？
1532243690	1/10くらいじゃない？
1532243691	割とテンポ良いと思うよ
1532243692	マップで光ってるとこはボスやぞ
1532243710	「これ1時間くらいでいけそうじゃない？」姉ちゃんが時間でイキっだから3時間コースだな
1532243713	ウルフはまだでない
1532243721	しかしどれだけ広いんだ…
1532243723	そんなに難しく無いので隠しキャラゲット出来ますね
1532243726	黒い扉のキャラ倒していかないと進まない
1532243741	おおデュオン見逃してたのでありがたい
1532243747	皆勤賞であるのに忘れられるプリン～(笑)
1532243750	タブー倒さないと隠しキャラでなかったような？
1532243750	KBT！KBT！
1532243760	あのミサイル誘導して当てさせると大ダメージでしたっけ
1532243766	かなしいなあ
1532243769	デュオンすき
1532243774	ワリオ…
1532243776	プリン「俺もいるぞ」
1532243779	ウルフとは一周クリアしないと出ないんじゃなかったっけ
1532243782	手の平無限回転
1532243782	メイドインワリオ出るからセーフ
1532243782	権力には屈してけ
1532243788	がんばえ
1532243800	ゴヨウかな？
1532243801	がるぱんにきこえｔ
1532243804	亜空の使者のオリジナルボスキャラ好き
