行番号	投稿時間	投稿者	メッセージ	スパチャ
2940	00:58:49	刀根雅武	おつかれさま！	
2941	00:58:49	motiyomogi	おつかれさま	
2942	00:58:49	aarar scsrt	おつかれにたまご	
2943	00:58:50	りあすて	おつかれさまかわいい	
2944	00:58:50	カーマイン	おつかれ煮玉子ー	
2945	00:58:50	八木谷	お疲れ様でした～	
2946	00:58:50	eve	おつたま	
2947	00:58:51	九代目中山稲五朗	お疲れ煮玉子	
2948	00:58:52	ああ	お疲れ様でした	
2949	00:58:52	やなぎかげ	おつかれさまー	
2950	00:58:52	くーねる	おつかれ脳味噌	
2951	00:58:52	うぇいのる	おつにた～	
2952	00:58:52	タケノコ男	お疲れ様でした	
2953	00:58:52	まとら	お疲れ様でした！	
2954	00:58:53	にけい	ばいばい	
2955	00:58:53	sas b	おつかれ煮玉子	
2956	00:58:55	ユキイチゴ	おつ煮玉子かわいい	
2957	00:58:56	カギカギ	おつたま	
2958	00:58:56	行方不明	おつかれ煮玉子ー	
2959	00:58:57	らうらう	おつかれにたまご	
2960	00:58:58	めるカバ	おつでした	
2961	00:58:59	イヌージョンCHANNEL	お疲れ様でした～	
2962	00:59:00	竹輪	姉ちゃんほんとかわいい	
2963	00:59:02	らうらう	wwwwwww	
2964	00:59:02	D W	草	
2965	00:59:03	刀根雅武	草	
2966	00:59:06	ジョナサン・グレーン	草	
2967	00:59:06	桜田紅	かわいい	
2968	00:59:07	やなぎかげ	たすかる	
2969	00:59:08	らうらう	かわいいなあ	
2970	00:59:08	いぶきんぐ	ええんやで	
2971	00:59:08	畑秋	おつおつおー	
2972	00:59:10	JUNY	いつもの姉ちゃん	
2973	00:59:10	TKG M	おつかれ煮玉子	
2974	00:59:10	馬の骨に念仏	確そ存煮玉子	
2975	00:59:10	スモーク	クゥスリーかわいい	￥1,000
2976	00:59:10	東京コノハムシ	バーチャル男たのしみ	
2977	00:59:11	りあすて	姉ちゃんが楽しそうで最高	
2978	00:59:12	カギカギ	草	
2979	00:59:12	x 7up	良いアバターと出会ったねー	
2980	00:59:13	motiyomogi	草	
2981	00:59:13	こみこ	最近おつかれキャンセル多くない？	
2982	00:59:13	究極ド根性ダイコン	わかる	
2983	00:59:14	なんたら	やっぱ	
2984	00:59:15	くーねる	草	
2985	00:59:15	テンションテクノスオ	作れそう	
2986	00:59:16	やなぎかげ	楽しみだねぇ	
2987	00:59:17	九代目中山稲五朗	草	
2988	00:59:20	うぇいのる	ポニーキャニオンなにやってるのアレ…	
2989	00:59:20	タケノコ男	ミソシタくん流石だわ	
2990	00:59:23	ニャンコ先生	ミソシタはミソシタ	
2991	00:59:29	カーマイン	映画館が地下二階になっちまうー！	
2992	00:59:30	ねぎ男	草	
2993	00:59:30	ひとーん	あれどうなるんだろうな	
2994	00:59:32	スモーク	草	
2995	00:59:33	竹輪	草	
2996	00:59:34	おさかな	壁を壊してきたよね	
2997	00:59:35	馬の骨に念仏	やつこそバーチャル	
2998	00:59:40	ユキイチゴ	姉ちゃんはいかないで…	
2999	00:59:46	mori mori	半年前くらいまでね	
3000	00:59:57	九代目中山稲五朗	お絵かき配信またやろ	
3001	01:00:05	らうらう	ゆらゆらかわいい	
3002	01:00:05	刀根雅武	ありがとうミソシタ	
3003	01:00:07	うぇいのる	新しすぎる…	
3004	01:00:09	カーマイン	ゆらゆらかわいい	
3005	01:00:10	eve	かわいい	
3006	01:00:12	やなぎかげ	ゆらゆら姉ちゃんかわいい	
3007	01:00:13	ぼんじりウマ太郎	かわいい	
3008	01:00:15	x 7up	ゆらゆらかわいい	
3009	01:00:16	八木谷	かわいい	
3010	01:00:22	味付けタマゴ	ゆらゆらかわええ	
3011	01:00:24	motiyomogi	かわいい	
3012	01:00:28	らうらう	ミソシタありがとう	
3013	01:00:29	いぶきんぐ	ゆらゆらかわいい	
3014	01:00:39	イヌージョンCHANNEL	ありがとうミソシタ	
3015	01:00:42	カーマイン	ミソシーありがとう…	
3016	01:00:44	_ Die	新しいチャレンジは勇気をもらえる	
3017	01:00:44	馬の骨に念仏	熱い！	
3018	01:00:46	小さい胡麻塩	姉ちゃんも映像作品を…？	
3019	01:00:46	x 7up	さすミソ	
3020	01:00:48	やなぎかげ	ミソシタはいつも元気をくれる	
3021	01:00:49	らうらう	うおおおおおおおおおお	
3022	01:00:50	JUNY	ありがとうミソシタ	
3023	01:00:50	馬の骨に念仏	熱い気持ち	
3024	01:00:50	竹輪	ありがとうミソシタ	
3025	01:00:50	クロムア	ありがとうミソシタ	
3026	01:00:50	リフェ	ありがとうミソシタ…	
3027	01:00:50	なんたら	ありがとうミソシー…	
3028	01:00:53	ねぎ男	DJブースに叩きつけられる脳みそはどんな夢を見ているのだろう	
3029	01:00:53	いぶきんぐ	ミソシーありがとう	
3030	01:00:53	おさかな	姉ちゃんＴＨＥＭＯＶＥ	
3031	01:00:54	motiyomogi	ミソシタありがたい	
3032	01:00:54	Snooker 2	いいね	
3033	01:00:55	うぇいのる	かわいい	
3034	01:00:56	mori mori	かっこいい	
3035	01:00:56	究極ド根性ダイコン	ミソシタの応援歌が実った…	
3036	01:00:57	イヌージョンCHANNEL	うんこだ！	
3037	01:00:58	刀根雅武	かわいい	
3038	01:00:59	テンションテクノスオ	ありがとうござミソシタ	
3039	01:01:00	スモーク	うんこ！	
3040	01:01:00	山の田んぼ	草	
3041	01:01:00	らうらう	かわいい	
3042	01:01:01	タケノコ男	うんち！！！	
3043	01:01:01	なんたら	バランスとってる…	
3044	01:01:01	りあすて	ありがとうミソシタ・・・	
3045	01:01:02	馬の骨に念仏	うんこ！！！！！！！！！	
3046	01:01:03	x 7up	照れ隠しうんちかわいい	
3047	01:01:03	ねぎ男	かわいい	
3048	01:01:03	ニャンコ先生	照れ隠しかわいい	
3049	01:01:03	九代目中山稲五朗	ミソシタは最高です	
3050	01:01:04	こみこ	ｳﾝｺｰ	
3051	01:01:05	八木谷	草	
3052	01:01:05	motiyomogi	うんこーうんこー	
3053	01:01:05	カーマイン	うんこではない	
3054	01:01:05	ぼんじりウマ太郎	かわいい	
3055	01:01:05	竹輪	うんこだー！	
3056	01:01:06	おさかな	うんちだ！	
3057	01:01:06	馬の骨に念仏	うんこうんこうんこ！！！	
3058	01:01:06	JUNY	かわいい	
3059	01:01:06	いぶきんぐ	うんこー！	
3060	01:01:06	まとら	かわいい	
3061	01:01:07	ユキイチゴ	ウンコのうみそコンボ	
3062	01:01:09	東京コノハムシ	そういうとこ姉ちゃんだよね	
3063	01:01:10	カーマイン	うんちだ	
3064	01:01:12	ああ	💩	
3065	01:01:15	リフェ	うんこ！脳！	
3066	01:01:18	イヌージョンCHANNEL	交互に！	
3067	01:01:19	九代目中山稲五朗	草	
3068	01:01:20	らうらう	うんこ！	
3069	01:01:20	やなぎかげ	姉ちゃんもストーリー動画作る？	
3070	01:01:20	aarar scsrt	最期の１トーク聞けて良かった	
3071	01:01:20	天然ステルス	うんこ	
3072	01:01:20	始祖くらげ	うんこ！	
