行番号	投稿時間	投稿者	メッセージ	スパチャ
3179	00:36:19	周恩来	かわいい	
3180	00:36:19	カギアカギ	かわいい	
3181	00:36:19	ジョナサン・グレーン	かわいい	
3182	00:36:19	和音	かわいい	
3183	00:36:20	タケノコ男	かわいい	
3184	00:36:20	えび	かわいい	
3185	00:36:21	Solution SUZUKI	かわいい	
3186	00:36:21	イヌージョンCHANNEL	かわいいいいいいいいいい	
3187	00:36:21	ハチ	かわいい	
3188	00:36:21	かたもく	かわいい、アイドルみたいだァ…	
3189	00:36:21	めるカバ	かわいい	
3190	00:36:21	伯楽	アイドル姉ちゃんかわいい	
3191	00:36:22	あい	かわいいいい	
3192	00:36:23	まりも	ぴょんぴょんかわいい	
3193	00:36:23	tan sutan	かわいい	
3194	00:36:23	カギアカギ	かわいい	
3195	00:36:23	パーシー	かわいい	
3196	00:36:24	スモーク	右足が…	
3197	00:36:24	みつはちみつ	かわいい！	
3198	00:36:25	R gon	JCの足首は水平面で360度可動するから	
3199	00:36:25	ロンドベルジェニ	かわいい	
3200	00:36:25	HILO	かわいい	
3201	00:36:25	いぶきんぐ	急にごちうさ草	
3202	00:36:26	カーマイン	かわいい！！！	
3203	00:36:26	ジュンペイ	かわいい	
3204	00:36:26	小えび	かわいい	
3205	00:36:27	りあすて	かわいい	
3206	00:36:27	ミワタリ	かわいい	
3207	00:36:27	カギアカギ	かわいい	
3208	00:36:27	ヘンリーダーガー	かわいい	
3209	00:36:27	ゴギガガガギゴ	かわいい…	
3210	00:36:28	味付けタマゴ	来て	
3211	00:36:28	HILO	くぁいい	
3212	00:36:28	アルマダ	かわいい	
3213	00:36:29	Nekomet しあ	くっそかわいい・・・！	
3214	00:36:29	らうらう	かわいい	
3215	00:36:30	秋箱	姉ちゃんの足首にダメージがすごい	
3216	00:36:31	もぶ	右足捻ってる	
3217	00:36:31	こみこ	かわいい	
3218	00:36:31	馬の骨に念仏	かわいい	
3219	00:36:32	ka po	かわいい	
3220	00:36:33	刀根雅武	草	
3221	00:36:33	竹輪	右足が！	
3222	00:36:34	T.のかね	姉ちゃん！足が！	
3223	00:36:34	バリ島のサボテン	草	
3224	00:36:34	タケノコ男	右足が！！	
3225	00:36:34	ジャンボタニシ	かわいい	
3226	00:36:34	究極ド根性ダイコン	かわいい	
3227	00:36:35	八木谷	足が後ろ向きに	
3228	00:36:35	かんてら	かわいい	
3229	00:36:36	ブロア	足首をくじきましたあ！	
3230	00:36:36	らうらう	足首・・・・・！！	
3231	00:36:36	_ Die	足首がー	
3232	00:36:36	Shota Hamada	かわいいがぴょんぴょんするんじゃぁ～	
3233	00:36:36	周恩来		￥100
3234	00:36:37	K. u	草	
3235	00:36:37	近藤亮	かわいい	
3236	00:36:37	ジャック・オー	ｱｼｸﾋﾞｦｸｼﾞｷﾏｼﾀｰ	
3237	00:36:37	えび		￥100
3238	00:36:37	フレイムリンクス	姉ちゃん右足が！	
3239	00:36:38	イヌージョンCHANNEL	JCだから実質チマメ隊	
3240	00:36:38	内海柚	好きなボディビルのポーズとってほしい	
3241	00:36:38	むらさきあんこ	ヤバい！	
3242	00:36:39	りあすて	姉ちゃん…足が！	
3243	00:36:39	霧雨	右足が…！	
3244	00:36:39	R gon	くじいたってレベルじゃねえぞ！	
3245	00:36:39	mori mori	折れてるぅー	
3246	00:36:40	小えび	多少…？	
3247	00:36:40	行方不明	挫きすぎでは	
3248	00:36:40	白雪	ぐあああああ	
3249	00:36:42	いぶきんぐ	足首がねじ切れちゃう！	
3250	00:36:42	かたもく	足くじくってレベルじゃねぇぞ！	
3251	00:36:43	宮城流	まだ挫いた程度	
3252	00:36:43	なんたら		￥100
3253	00:36:43	Ami Saika	二回転してる	
3254	00:36:43	ひや麦そうめん	待ちガイル分かったらやってほしい	
3255	00:36:44	ジョナサン・グレーン	身体よわよわJC	
3256	00:36:45	みつはちみつ	やばい	
3257	00:36:45	うぇいのる		￥100
3258	00:36:45	らうらう	やばいよ！！	
3259	00:36:45	ミワタリ	湿布貼ろう	
3260	00:36:46	さんしょう	思わず飛んじゃう姉ちゃんかわいい	
3261	00:36:48	Shota Hamada	中野有香ちゃんの恋色エナジーは？	
3262	00:36:48	味付けタマゴ	ぎゃああああああああ	
3263	00:36:48	スルーラスト	ネジ切れる！	
3264	00:36:49	秋箱	JCの足首すごい	
3265	00:36:50	竹輪	大丈夫なの……	
3266	00:36:50	_ Die	くじいたってレベルじゃねぇぞ！	
3267	00:36:50	tan sutan	シャンクス右足首が！	
3268	00:36:53	PPP	大胆な足挫きかわいい！	
3269	00:36:53	ボンファイア卵焼き	ｱｼｸﾋﾞｦｸｼﾞｷﾏｼﾀｰ	
3270	00:36:54	EEB	JCの許容範囲は広い	
3271	00:36:55	八木谷	病院だよ！	
3272	00:36:55	にけい	まあ多少はね！	
3273	00:36:55	もぶ	許容範囲？	
3274	00:36:56	ブロア	かわいい	
3275	00:36:56	ログ	ああああ	
3276	00:36:58	馬の骨に念仏	どこ…	
3277	00:36:58	ホワイトラン衛兵		￥119
3278	00:37:00	こみこ	千切れそう	
3279	00:37:01	らうらう	かわいい	
3280	00:37:01	空気	姉ちゃんの足首が	
3281	00:37:02	ハチ	180°ねじれてるのは多少だな…	
3282	00:37:02	クレセダ	つよつよ姉ちゃん	
3283	00:37:03	うぇいのる	なるほど	
3284	00:37:03	ゴリラ3倍	病院だよぉ！	
3285	00:37:03	りあすて	髪色も実質チノちゃん	
3286	00:37:03	やなぎかげ	よも‐つ‐へぐい〔‐へぐひ〕【黄＝泉×竈食ひ】黄泉(よみ)の国のかまどで煮炊きしたものを食うこと。その後は現世に戻れないと信じられた。	
3287	00:37:04	馬の骨に念仏	見えないよ…！	
3288	00:37:05	スモーク	姉ちゃん…どこ……	
3289	00:37:05	東京コノハムシ	かわいい	
3290	00:37:08	Ami Saika		￥100
3291	00:37:09	ニャンコ先生	撮影技法・・・	
3292	00:37:11	馬の骨に念仏	いかないで…	
3293	00:37:11	タケノコ男	すごいね人体	
3294	00:37:11	周恩来	A	
3295	00:37:12	らうらう	A	
3296	00:37:12	なんたら	ピント合わせ（キャリブレーション）	
3297	00:37:12	パーシー	事故ってもかわいい	
3298	00:37:13	岸辺一徳	WEBカメラのピント合わせ大変そう……	
3299	00:37:13	ジャック・オー	今のちょっとまってねーがすごいかわいい	
3300	00:37:13	いぶきんぐ	トラッキングという撮影技法	
3301	00:37:14	近藤亮	足元に電磁波出す機器とかない？大丈夫？	
3302	00:37:15	周恩来	T	
3303	00:37:15	バリ島のサボテン	姉ちゃん...	
3304	00:37:16	あい	見えない	
3305	00:37:17	もぶ	暗黒	
3306	00:37:17	八木谷	かわいい	
3307	00:37:18	周恩来	S	
3308	00:37:18	みつはちみつ	だってよ…姉ちゃん…足が！	
3309	00:37:18	ログ	T	
3310	00:37:19	ジョナサン・グレーン	だってよ…姉ちゃん…！足が！	
3311	00:37:22	あい	Sポーズとは	
3312	00:37:24	パーシー	ATS	
3313	00:37:26	自動人形	ねじ切れそうな足首	
3314	00:37:27	えび	A→T→S	
3315	00:37:30	秋箱	絆創膏代	￥600
3316	00:37:34	はまちハウマッチ	ATS!ATS!	
3317	00:37:35	ぱうぜ	真っ暗だよ姉ちゃん	
3318	00:37:35	Nas marl	ええっ！？姉ちゃん…そんな足を…こんな！	
3319	00:37:37	やなぎかげ		￥1,000
3320	00:37:39	かんてら	姉ちゃんが見えない…どこ…	
3321	00:37:40	うぇいのる	姉ちゃんは未来の四天王だからな…	
3322	00:37:42	ブロア	かわいい	
3323	00:37:43	D W	できるんだ	
3324	00:37:44	Shota Hamada	Sポーズってシェーかな？	
3325	00:37:44	カギアカギ	テクぼうから電磁波出てそう	
3326	00:37:46	T.のかね	姉ちゃんどこ…	
3327	00:37:47	周恩来	自動列車停止装置（じどうれっしゃていしそうち、ATS: Automatic Train Stop）は、鉄道での衝突防止や過速度防止の安全装置（=自動列車保安装置と呼ぶ）の日本での分類の1つ。列車や軌道車両が停止信号を越えて進行しようとした場合に警報を与えたり、列車のブレーキを自動的に動作させて停止させ、衝突や脱線などの事故を防ぐ装置である。	
3328	00:37:51	かたもく	いかないで	
3329	00:37:52	ログ	さっき携帯使ってたような	
3330	00:37:55	瀬戸みとせ	BlackBack	
3331	00:37:55	近藤亮	姉ちゃん…見えないからってこんなこと…	
3332	00:37:55	竹輪	姉ちゃんのTポーズ見たい…	
3333	00:37:55	ジョナサン・グレーン	かわいい	
3334	00:37:56	らうらう		￥100
3335	00:38:00	はまちハウマッチ	ATS助かる	
3336	00:38:00	えび	かわいい	
3337	00:38:01	タケノコ男	草	
3338	00:38:02	あてにこころ	こわいよお	
3339	00:38:03	りあすて	姉ちゃん・・・	
3340	00:38:03	めるカバ	えっちだ	
3341	00:38:03	ぱうぜ	ｲｲﾖｲｲﾖｫ	
3342	00:38:04	らうらう	姉ちゃん？	
3343	00:38:04	八木谷	いいよいいよ	
3344	00:38:04	Shota Hamada	ATS解説助からない	
3345	00:38:04	じょーげん	草	
3346	00:38:04	ジャック・オー	湿布代	￥200
3347	00:38:06	いぶきんぐ	かわいい	
3348	00:38:06	行方不明	えっち・・	
3349	00:38:06	あい	いいよー	
3350	00:38:06	HILO	草	
3351	00:38:06	ホワイトラン衛兵	かわいい	
3352	00:38:07	うぇいのる	姉ちゃん！	
3353	00:38:07	mori mori	草	
3354	00:38:07	ログ	草	
3355	00:38:07	究極ド根性ダイコン	見せて！！！！！！！！！！！	
3356	00:38:08	あまいさい	みえない	
3357	00:38:08	R gon	姉ちゃん？	
3358	00:38:08	周恩来	かわいい	
3359	00:38:08	aruzas	かわいい	
3360	00:38:09	こみこ	えっち！	
3361	00:38:10	ブロア	みえないからえっちだ…	
3362	00:38:10	ハチ	ATS説明ありがたい	
3363	00:38:10	東京コノハムシ	かわいい	
3364	00:38:10	小えび	草	
3365	00:38:11	さらしな	草	
3366	00:38:11	フレイムリンクス	かわいい	
3367	00:38:12	_ Die	見せて	
3368	00:38:12	tan sutan	いいねえ	
3369	00:38:12	HILO	えっち	
3370	00:38:12	ヘンリーダーガー	草	
3371	00:38:14	なんたら		￥114
3372	00:38:15	かんてら	かわいい！！！！	
3373	00:38:15	てんめい	かわいい	
3374	00:38:15	ジョナサン・グレーン	む！	
3375	00:38:15	みつはちみつ	おかえり	
3376	00:38:15	ぱうぜ	見えた	
3377	00:38:16	T.のかね	！？！？、！？	
3378	00:38:16	秋箱	いいね！	
3379	00:38:17	竹輪	姉ちゃんも思春期だからね…	
3380	00:38:17	mori mori	はい	
3381	00:38:18	ハチ	かわいい	
3382	00:38:19	水桶	いいよいいよ松本伊代	
3383	00:38:19	かたもく	つ😱えっっっっっっ	
3384	00:38:20	りあすて	自分のイメージビデオを撮る姉ちゃん	
3385	00:38:20	ハリナ	姉ちゃんエロなの？	
3386	00:38:20	近藤亮	おかえり！	
3387	00:38:20	佐藤仁	かわいい	
3388	00:38:20	イヌージョンCHANNEL	かわいい	
3389	00:38:20	自動人形	ひとり芝居かわいい	
3390	00:38:21	HILO	おかえり	
3391	00:38:22	八木谷	まえかがみかわいい	
3392	00:38:22	スモーク	姉ちゃんかわいい！	
3393	00:38:25	かんてら	む！	
3394	00:38:28	パーシー	足の向きがなんか	
3395	00:38:28	biki koto	そいや！	
3396	00:38:28	竹輪	さっきのバンザイかわいい	
3397	00:38:28	究極ド根性ダイコン	おかえり	
3398	00:38:29	HILO	かわいい	
3399	00:38:29	ブロア	まだ足首ねじまがってない？	
3400	00:38:33	内海柚	かわいい	
3401	00:38:38	K. u	Tのポーズ	
3402	00:38:39	秋箱	かわいい	
3403	00:38:41	八木谷	草	
3404	00:38:41	あい	人体の不思議	
3405	00:38:43	岸辺一徳	人体は不思議だからな……	
3406	00:38:44	えび	カメラに近づけたりするの？	
3407	00:38:45	むらさきあんこ	じんたいのふしぎ	
3408	00:38:46	ジョナサン・グレーン	人体の不思議だよ！	
3409	00:38:46	小えび	草	
3410	00:38:46	うぇいのる	そうかな…	
3411	00:38:46	ログ	んー？	
3412	00:38:47	こみこ	草	
3413	00:38:47	りあすて	靭帯の不思議	
3414	00:38:48	みつはちみつ	軽いラジオ体操とかできるのかな	
3415	00:38:48	じょーげん	すごいね人体	
3416	00:38:49	東京コノハムシ	ふしぎかわいい	
3417	00:38:49	白雪	不思議なJC	
3418	00:38:51	ホワイトラン衛兵	草	
3419	00:38:52	究極ド根性ダイコン	足首めっちゃ細くなってない？	
3420	00:38:52	Shota Hamada	えぇ	
3421	00:38:52	ゴリラ3倍	柔いなぁ	
3422	00:38:53	岸辺一徳	草	
3423	00:38:53	らうらう	草	
3424	00:38:54	あうん	スゴイネ人体	
3425	00:38:55	はまちハウマッチ	すごいね人体	
3426	00:38:55	ブロア	草	
3427	00:38:55	しねちゅー	大らか！高評価！	
3428	00:38:56	PPP	体やーらけー	
3429	00:38:56	ハチ	草	
3430	00:38:57	R gon	蹴り飛ばした...？	
3431	00:38:57	周恩来	JC特有のやわらかさ	
3432	00:38:58	竹輪	今のjcはすごいなぁ	
3433	00:38:59	T.のかね	そうかも…	
3434	00:38:59	りあすて	徐々にねじれるの草	
3435	00:38:59	タケノコ男	草	
3436	00:39:00	ぱうぜ	徐々には草	
3437	00:39:00	うぇいのる	草	
3438	00:39:00	行方不明	かわいい	
3439	00:39:02	かたもく	柔らかいなぁ	
3440	00:39:02	東京コノハムシ	サンタナ！	
3441	00:39:03	_ Die	痛そう	
3442	00:39:03	あい	蹴り飛ばしちゃ駄目だよ	
3443	00:39:04	周恩来	ぐにゃあ・・・	
3444	00:39:04	ジャック・オー	ＪＯＪＯに捻じれる	
3445	00:39:04	八木谷	スタンド攻撃かな	
3446	00:39:04	かんてら	すごいね人体	
3447	00:39:05	らうらう	草	
3448	00:39:05	D W	草	
3449	00:39:06	ジョナサン・グレーン	草	
3450	00:39:06	ホワイトラン衛兵	草	
3451	00:39:06	もぶ	モデル側に調整いる感じかな？	
3452	00:39:08	じょーげん	スタンド攻撃を受けている！！！	
3453	00:39:08	ログ	ジョジョに奇妙な姉ちゃん	
3454	00:39:09	はまちハウマッチ	ねじ切れそう・・・・	
3455	00:39:09	monyamon	ジョジョに奇妙な右足	
3456	00:39:09	なんたら	JCのヨガ	
3457	00:39:09	ゆるふわ院	ジョジョねじれ	
3458	00:39:10	うぇいのる	ええ…	
3459	00:39:11	バリ島のサボテン	草	
3460	00:39:11	ブロア	みてる	
3461	00:39:11	えび	姉ちゃん…	
3462	00:39:11	あてにこころ	見てるぞ	
3463	00:39:13	やなぎかげ	足首ぐにぐに姉ちゃん	
3464	00:39:13	アルマダ	やわらかい	
3465	00:39:14	mori mori	タイトな足首	
3466	00:39:15	ドソドソ	草	
3467	00:39:15	こみこ	スタンド攻撃	
3468	00:39:16	ホワイトラン衛兵	あっ	
3469	00:39:16	T.のかね	頭の次は足首か…	
3470	00:39:16	スモーク	草	
3471	00:39:17	らうらう	姉ちゃん・・・	
3472	00:39:17	ぱうぜ	おなか痛い	
3473	00:39:17	小えび	えぇ…	
3474	00:39:18	りあすて	あっ	
3475	00:39:18	周恩来	！？	
3476	00:39:18	竹輪	そうなの…	
3477	00:39:18	ミワタリ	草	
3478	00:39:18	R gon	右足に親を殺された女	
3479	00:39:18	岸辺一徳	むっ	
3480	00:39:19	究極ド根性ダイコン	なんか見えとる	
3481	00:39:19	いぶきんぐ	草	
3482	00:39:20	tan sutan	あっ	
3483	00:39:20	タケノコ男	！？	
3484	00:39:20	カーマイン	はい…右足見ません…	
3485	00:39:21	かんてら	姉ちゃん！	
3486	00:39:22	自動人形	脚なんて飾りです	
3487	00:39:22	EEB	体をねじ切るスタンド能力者	
3488	00:39:23	てんめい	あっ…	
3489	00:39:23	じょーげん	エッッッッッ	
3490	00:39:23	ミワタリ	！？	
3491	00:39:23	HILO	姉ちゃんは体柔らかいからな	
3492	00:39:23	めるカバ	草	
3493	00:39:23	さらしな	草	
3494	00:39:23	フレイムリンクス	じこている	
3495	00:39:23	ジョナサン・グレーン	草	
3496	00:39:24	にけい	あっ	
3497	00:39:24	_ Die	あっ	
3498	00:39:24	Ryo Kamiya	草	
3499	00:39:25	もっけいChannel	ふーん	
3500	00:39:25	のどあめ	姉ちゃん！	
3501	00:39:26	らうらう	？？？？？	
3502	00:39:26	もぶ	＜●＞＜●＞	
3503	00:39:26	なんたら	何も見てない	
3504	00:39:27	猪八戒	あっ	
3505	00:39:27	ハチ	草	
3506	00:39:27	アルマダ	草	
3507	00:39:27	リフェ	草	
3508	00:39:28	秋箱	姉ちゃんの右足すごい	
3509	00:39:28	竹輪	ドジっ子姉ちゃんかわいい	
3510	00:39:29	みつはちみつ	あぶない	
3511	00:39:29	あてにこころ	姉ちゃんがどんどん遠くへ...	
3512	00:39:29	T.のかね	草	
3513	00:39:30	Shota Hamada	Unityっていう撮影ソフトが	
3514	00:39:30	D W	草	
3515	00:39:30	ブロア	スタジオが見えちゃった	
3516	00:39:30	深山	みえ	
3517	00:39:31	りあすて	スタジオが	
3518	00:39:32	ニャンコ先生	右足は尊い犠牲になったにゃん	
3519	00:39:33	うぇいのる	スタンド攻撃を受けているッ！	
3520	00:39:33	HILO	あ	
3521	00:39:34	タケノコ男	草	
3522	00:39:35	東京コノハムシ	カメラの設定画面みえたわ	
3523	00:39:36	やなぎかげ	自重の1/2支えるパーツやぞ	
3524	00:39:36	パーシー	姉ちゃんの見ちゃいけないところ見ちゃった…	
3525	00:39:38	shocomi	unity・・・！？うっあたまが・・・！！！	
