行番号	投稿時間	投稿者	メッセージ	スパチャ
7325	03:38:38	究極ド根性ダイコン	クソじゃ決してないけどうしとらのアニメ化はちょっと無理があったと思う	
7326	03:38:40	ひな3	つよきすはアニメ化してないが	
7327	03:38:41	Eトマト	本当につまらないなら誰にも見向きされないで忘れられていくから聞いても無駄だった…	
7328	03:38:43	年晶	夢喰いメリーだな！	
7329	03:38:49	山の田んぼ	惜しい	
7330	03:38:49	周恩来	2000年代のエロゲアニメは大体ね…	
7331	03:38:52	のどあめ	アークファイブ良かったなんていう人姉ちゃんくらいしか知らない	
7332	03:38:56	はまちハウマッチ	ミリ足りない	
7333	03:39:00	ジョナサン・グレーン	メリーは原作面白いし…	
7334	03:39:02	ささき.	なぜヨッシーを？	
7335	03:39:12	さなちゃにすと	あれヨッシーw	
7336	03:39:13	mori mori	姉ちゃんが無間地獄に落ちている・・・	
7337	03:39:14	山の田んぼ	ヨッシーやってて草	
7338	03:39:15	10あああ	なんでヨッシー？	
7339	03:39:15	近藤亮	キャラ選択間違えたのに気づいていない…	
7340	03:39:18	八木谷	草	
7341	03:39:18	ばじりこ	今ニコニコでゆゆ式全話無料だよ姉ちゃん	
7342	03:39:19	竹輪	草	
7343	03:39:20	ジュンペイ	つよきすはアニメ化してないしデモべもアニメ化してない	
7344	03:39:20	N W	ひなこノートはＯＰに慣れるのに時間かかった	
7345	03:39:21	Ami Saika	なにその情報ｗ	
7346	03:39:21	究極ド根性ダイコン	草	
7347	03:39:22	年晶	メリーのアニメはOPの鼠径部がピーク	
7348	03:39:23	うぇいのる	草	
7349	03:39:24	えび	集中力！	
7350	03:39:25	あい	本能がヨッシーを求めてる	
7351	03:39:25	ZW犬死無能盾-肉無鶏	まじかよ	
7352	03:39:32	R gon	みなみけ二期	
7353	03:39:39	fami fami	ロッテのおもちゃは感動路線強くしたのでロリコンとして許せない	
7354	03:39:39	107 gaba	銀河眼が大した強化されなかったからきらい	
7355	03:39:48	どんとこいぼのえもん侍	ダイナミック自殺	
7356	03:39:48	こみこ	ガチ糞なら月姫とか	
7357	03:39:55	ジョナサン・グレーン	おうた	
7358	03:39:56	ZW犬死無能盾-肉無鶏	兄さんは嫌いだ･･･	
7359	03:39:58	Garden	大きく吸ってせーのっ	
7360	03:39:58	うぇいのる	AVはシンクロ編に入る前までは好きだったよ	
7361	03:39:59	Eトマト	アークファイブはおもしい回も一応あるぞ、つまらない回の数がそれを超えてるだけで	
7362	03:40:00	HTBあんころもち	迷家は運の悪いヒポポタマスっていう歌が好きやった（最初に歌ってた奴）	
7363	03:40:00	ふーばー	ふわふわ歌詞	
7364	03:40:10	のどあめ	00年代のラノベ原作レイプ系はどうしようもねえ	
7365	03:40:17	fami fami	真ゲッター月姫はあれが初見ならいけるとも聞く	
7366	03:40:19	イヌアルフ	パスタ先輩の話はやめろ	
7367	03:40:21	mori mori	霊剣山は面白いから	
7368	03:40:24	くれみ	デモベはアニメ化したことでスパロボに出れる言い訳ができたと言われるのは好き	
7369	03:40:26	N W	くらくらくらクライマックス	
7370	03:40:27	うぇいのる	パスタ先輩は許さん	
7371	03:40:31	Eトマト	空の境界の映画は面白かった	
7372	03:40:33	山の田んぼ	月姫のアニメは原作考えなければ普通に良い出来	
7373	03:40:33	周恩来	アニメとしてみれば面白いよ ただ原作と違いが気になっちゃうよね	
7374	03:40:38	究極ド根性ダイコン	アークファイブは脚本をつぎはぎして作ったせいでとことん整合性が取れてないから…	
7375	03:40:38	竹輪	霊剣山は面白かったような……	
7376	03:40:43	えび	スパゲッティ食ってキレるのは原作知らないとね	
7377	03:40:44	ばじりこ	生徒会の一存二期はクソ	
7378	03:40:48	ちゃちゃ	DEEN版は時代を考えるとよくやったよ	
7379	03:40:49	双葉ゆうま	新ゲッター月姫は原作知らない人には好評だったりするからね…	
7380	03:40:51	107 gaba	ＤＥＥＮ版はなんだかんだでそこから入ったから好き	
7381	03:40:54	fami fami	ぶっちゃけDEEN版劇場版の方がUBW好き	
7382	03:41:00	はまちハウマッチ	ここで満足するしかねぇ	
7383	03:41:04	さなちゃにすと	ココこんなにシビアだったかー	
7384	03:41:10	ささき.	みなみけの2期はキツかった	
7385	03:41:12	Eトマト	DEEN版よく批判されてるが普通に面白くね？	
7386	03:41:13	えび	DEEN版SNはラストが好き	
7387	03:41:14	のどあめ	多分ここで名前上がらないのが本当にクソなんだろうなって	
7388	03:41:24	氷結狐	さきっちょまで行かないクゥ姉	
7389	03:41:34	ジョナサン・グレーン	DEEN版は3ルートうまいことまとめてて凄いと思う	
7390	03:41:34	くれみ	新ゲッター版見るくらいなら佐々木少年版の漫画見ろなんて時もあったなあ。おっぱいも見れるぞ！	
7391	03:41:35	うぇいのる	Fateは好き嫌いはあるけどだいたい出来がいい	
7392	03:41:36	名馬ポニー	霊剣山は売上とかで一部が大声で騒いでただけで出来自体はそんなに	
7393	03:41:40	竹輪	王様ゲームとか……？	
7394	03:41:44	ガア	ミッションEとか	
7395	03:41:45	107 gaba	デスマ二郎	
7396	03:41:47	イヌアルフ	カービィの滞空時間考えると難易度高くなるのも仕方ないか	
7397	03:41:48	Eトマト	聞くだけ無駄でした…	
7398	03:41:48	らうらう	わほらか（	
7399	03:41:51	らうらう	かな	
7400	03:41:55	ふーばー	薔薇色に染まれえええ	
7401	03:41:58	イヌアルフ	あれ乙女ゲーだっけ？	
7402	03:41:58	くれみ	やった！	
7403	03:41:58	究極ド根性ダイコン	やった！	
7404	03:42:09	ブロア	やったぜ	
7405	03:42:09	ほるもん	よーし	
7406	03:42:10	ジョナサン・グレーン	ヨシ！	
7407	03:42:10	HTBあんころもち	どうでもいいけど青鬼じ・あにめ～しょんってアニメ好きやった	
7408	03:42:10	ひな3	BL	
7409	03:42:12	はまちハウマッチ	おめ	
7410	03:42:12	なんたら	やった！	
7411	03:42:12	さなちゃにすと	おみごと！	
7412	03:42:13	mori mori	ﾔﾀｰ	
7413	03:42:13	竹輪	やった！	
7414	03:42:14	うぇいのる	やったね	
7415	03:42:14	えび	咎狗は最終回やばかった、主人公が何も出来ずバイトになって終わりとか	
7416	03:42:15	氷結狐	やったー	
7417	03:42:15	ちゃちゃ	やったぜ	
7418	03:42:15	HTBあんころもち	やったぜ	
7419	03:42:16	タケノコ男	やったね	
7420	03:42:16	近藤亮	やった！	
7421	03:42:17	Garden	やったね！	
7422	03:42:18	周恩来	初回60分で後半30分を言い訳に通夜した６HPをよろしくお願いします	
7423	03:42:18	箸盛り【はしもり】	やったぜ	
7424	03:42:20	どんとこいぼのえもん侍	やったね	
7425	03:42:22	ほるもん	やったね	
7426	03:42:29	N W	俺ツインテールになりますは声優豪華だった	
7427	03:42:35	周恩来	原作めっちゃ設定重いんだっけ	
7428	03:42:42	こみこ	原作者がアニメ化失敗認定したヒャッコという作品が	
7429	03:42:42	uc un	アニバスターなんか見たの相当前なのに記憶に焼き付いてるからな	
7430	03:42:44	のどあめ	原作ファンの声優が現場で台本投げ捨てた見たいのが割とあるよね00年代ギャルゲ	
7431	03:42:46	タケノコ男	原作の女性ファン界隈こわい	
7432	03:42:49	名馬ポニー	俺ツイは予算というか委託先がね…	
7433	03:42:49	ジョナサン・グレーン	原作はヤリチンメンヘラだらけで凄いよ	
7434	03:42:51	さなちゃにすと	元気なバンパーだなあ	
7435	03:42:52	なんたら	友達じゃん	
7436	03:42:56	Eトマト	ブラックキャットは面白かった	
7437	03:43:10	R gon	魔法戦争は神	
7438	03:43:15	究極ド根性ダイコン	生きのいいバンパー入ってるよー	
7439	03:43:16	ささき.	左から入った方が	
7440	03:43:19	鼻詰まりつらい	草	
7441	03:43:19	くれみ	草	
7442	03:43:21	かたもく	草	
7443	03:43:22	雨猫Drop	草	
7444	03:43:24	ガア	乙女ゲー主人公かわいい子多い	
7445	03:43:28	なんたら	ファイアーのｆも言わせない	
7446	03:43:28	のどあめ	雑ぅ	
7447	03:43:34	イヌアルフ	ブラックキャットはあれ原作より〆も良かった印象	
7448	03:43:54	fami fami	犬ハサ原作は全巻持ってる アニメはGONZO好きが買え	
7449	03:43:55	えび	ブラックキャットのED好き	
7450	03:43:56	うぇいのる	リゼロとか絶対アニメ失敗すると思ってたから驚いたよ…	
7451	03:44:00	Eトマト	質問変えますわ、アイカツを除いて、姉ちゃんが好きなアニメは？	
7452	03:44:04	ぞうすいはよいぞ	あっ	
7453	03:44:06	耶律阿保機	ネウロのアニメはどうしてああなってしまったんだ	
7454	03:44:06	かたもく	逆に名作語ってみたりせんか？	
7455	03:44:08	ナウ	そこのバンパー仕事するな	
7456	03:44:18	どんとこいぼのえもん侍	あそこのバンパー仕事しすぎだろ	
7457	03:44:22	うぇいのる	バンパーが邪魔過ぎる…	
7458	03:44:25	107 gaba	学園アスタリスクとかいう同クールで似たような作品並べられて誰にも語られない神作品	
7459	03:44:27	ばじりこ	パラダイスキスは神	
7460	03:44:29	名馬ポニー	ネウロは主題歌が良かった	
7461	03:44:30	ジョナサン・グレーン	名作アニメ？ブレンパワードの話する？	
7462	03:44:31	Eトマト	暗殺教室は面白かった	
7463	03:44:32	究極ド根性ダイコン	ネウロといえばムヒョロジもなぜかこのタイミングでアニメ化したね	
7464	03:44:32	のどあめ	なんかクソあったかなーてラノベ棚みたらあったわ「とある飛空士への恋歌」	
7465	03:44:38	ミワタリ	ネウロすき	
7466	03:44:39	はまちハウマッチ	このバンパーに代表のキーパー任せたい	
7467	03:44:40	なんたら	ネウロアニメ化してたっけ？	
7468	03:44:41	えび	ネウロはアリプロの主題歌はよかったね！	
7469	03:44:43	ハリナ	暗殺教室見た？	
7470	03:44:50	ガア	ネウロはなぜアニメにしたのやら	
7471	03:44:53	mori mori	姉ちゃんなんでそこで待てなかったの？	
7472	03:44:54	さなちゃにすと	畜生バンパー！！	
7473	03:44:56	すけあら	中先に	
7474	03:44:59	ナウ	乗って左から上がれないのか？	
7475	03:44:59	氷結狐	板待てない姉	
7476	03:45:00	ミワタリ	ファンが作ったOPが凄かった	
7477	03:45:03	Roy F.	ｺﾞｷｨﾝ	
7478	03:45:04	うぇいのる	バンパー先輩が的確過ぎる…	
7479	03:45:06	ジョナサン・グレーン	バンパー！	
7480	03:45:30	10あああ	バンパー先輩の的確なブロックが光る	
7481	03:45:35	こみこ	悠木碧だけ敬称略なの草	
7482	03:45:38	なんたら	たけたつさんと悠木碧	
7483	03:45:39	Eトマト	そういえばとある魔術の禁書目録3期決まりましたね	
7484	03:45:41	ばじりこ	神様家族すき	
7485	03:45:43	R gon	草	
7486	03:45:44	竹輪	草	
7487	03:45:44	ささき.	ふぁい	
7488	03:45:46	ミワタリ	草	
7489	03:45:46	ぞうすいはよいぞ	草	
7490	03:45:47	ジョナサン・グレーン	ファイ…	
7491	03:45:49	究極ド根性ダイコン	同じ失敗してて草	
7492	03:45:49	名馬ポニー	バンパー先輩強すぎる	
7493	03:45:49	八木谷	草	
7494	03:45:50	ミワタリ	ふぁい	
7495	03:45:52	ナウ	まるで成長していない・・・	
7496	03:45:52	二階堂十六夜	まずそこ登ること自体が違うのでは	
7497	03:45:53	10あああ	ファイッ	
7498	03:45:53	氷結狐	上じゃないと思うけど	
7499	03:45:55	tage	バンパーくんつよい	
7500	03:45:56	うぇいのる	バンパーてめえ！	
7501	03:46:06	白雪	見所さんはどこ	
7502	03:46:07	にけい	ずっと乗ってれ！	
7503	03:46:11	すけあら	中先に	
7504	03:46:16	せせらぎ	乗りっぱなしじゃアカンの	
7505	03:46:18	のどあめ	恋歌な原作でいう2期なんですよそもそも。1期部分はクソみたいな劇場版だった	
7506	03:46:31	K. u	中からなのではー？	
7507	03:46:32	Eトマト	話ばかりしていたが姉ちゃん、大丈夫？ネスまで行く？	
7508	03:46:53	ノンフロン	とある飛行士の１期部分は原作だと好きだったんだけどな	
7509	03:46:56	あい	アリスSOS	
7510	03:46:58	ナウ	なつかし	
7511	03:47:01	白雪	姉ちゃんの察しがアレなだけだよ！	
7512	03:47:05	なんたら	JC力	
7513	03:47:11	かたもく	今一番心配なのはコードギアス3期	
7514	03:47:13	自動人形	かわいい	
7515	03:47:13	こみこ	JCが知ってるわけないだろ！	
7516	03:47:13	ZW犬死無能盾-肉無鶏	留年JC･･･？	
7517	03:47:14	山の田んぼ	かわいい	
7518	03:47:14	八木谷	かわいい	
7519	03:47:18	ジョナサン・グレーン	姉ちゃんアリスSOSは流石に年代合わないよね…？	
7520	03:47:18	竹輪	かわいい	
7521	03:47:21	霜月翔生希	かわいい！	
7522	03:47:21	究極ド根性ダイコン	かわいい	
7523	03:47:21	タケノコ男	JC特有の選曲	
7524	03:47:22	うぇいのる	かわいい	
7525	03:47:23	ゆおた	かわいい	
7526	03:47:23	名馬ポニー	当時アリスSOSとアリス放送局だったかが同時期にやってたからどっちがどっちだかわからなくなってた	
7527	03:47:23	ろりころね	好き	
7528	03:47:24	行方不明	かわいい	
7529	03:47:25	ミワタリ	かわいい	
7530	03:47:28	周恩来		￥100
7531	03:47:29	ナウ	ナイスバンパー	
7532	03:47:30	鼻詰まりつらい	かわいい	
7533	03:47:32	耶律阿保機	ぶりっ子クゥちゃんすき	
7534	03:47:41	かたもく	まぁまぁ	
7535	03:47:42	究極ド根性ダイコン	総集編は扇がマシになったとか聞いた	
7536	03:47:42	ノンフロン	ユキミ姉ちゃんとハジメくんがめっちゃ熱く語ってたよ劇場版	
7537	03:47:43	Eトマト	コードギアス2期で終わった感あるんだが…	
7538	03:47:44	タケノコ男	女子力気にしてるのかわいい	
7539	03:47:48	霜月翔生希	まれい	
7540	03:47:53	ハリナ	シャーリー生き残るとか	
7541	03:47:57	のどあめ	亡国のなんとかいうポエム映画あったなぁそいや	
7542	03:47:57	こみこ	綺麗に終わった作品を盛り返さないで欲しいわぁ	
7543	03:48:00	fami fami	PS2ギアスの続編まだかな…	
7544	03:48:09	ほるもん	ガッチャ	
7545	03:48:10	せせらぎ	やったね	
7546	03:48:10	ぞうすいはよいぞ	👍	
7547	03:48:10	ジョナサン・グレーン	やったあ！	
7548	03:48:11	はまちハウマッチ	ないすぅ	
7549	03:48:14	氷結狐	さす姉	
7550	03:48:14	竹輪	やったー！	
7551	03:48:15	さなちゃにすと	おみごと！	
7552	03:48:15	Garden	やったー	
7553	03:48:16	くれみ	おっけまーる	
7554	03:48:16	mori mori	養殖女子力より天然の方がかわいいよ	
